ENTREZ	ASC1	ASC2	END	exCA1	exCA3	exDG	exPFC1	exPFC2	GABA1	GABA2	MG	NSC	ODC1	OPC	OPC2
79612	-0.10139786898100732	0.07128564840353396	-0.31489360468631195	0.2232407426431131	0.4875874983539474	1.1077915696529557	0.1828951084476595	-0.10424586671313726	0.8274476646193256	0.14611248219205036	0.7133531756623954	-0.052108303596145066	0.5294983388497491	0.07948803369773705	0.8470861363440358
79613	-0.09959242381209527	0.7435563735114317	-0.23717032299699523	0.22084720208474237	0.7249742579801752	0.02542110528059026	0.5742663331527607	-0.25258662561498585	0.4122401738047074	-0.5216611721447219	-0.44050707049776855	0.5533648171208598	0.7492525009587109	1.3013215119331993	0.5751138886746194
79616	0.18929216170458504	-0.13613363633283518	-1.4269951523814242	0.5093513820715716	0.49042179180764267	1.5385789391393632	-0.9151520828966802	0.0324759166955782	2.038564827491535	1.388311270374854	-1.3243815946890114	-1.4326441633961682	-0.8639219154967339	1.6264750597679256	-0.3325139361245629
79618	1.4290052543662	1.433507803204553	0.28227332127229987	-0.43938289392604085	-0.30097047696374407	-0.7854226260787169	-0.23356619863425415	-0.10099524640167358	0.7145007600344978	0.3384049453799459	0.4123653113182429	-0.5528411475783889	0.8863148292774877	0.2905763741305133	0.08479947461111471
79621	0.05940432256756787	-0.5264008609267355	-0.6595812125203323	0.04555324914830029	0.19917721500987653	1.3973143970675692	-0.04986940483117335	0.46892562281165767	0.6690871697877316	0.3690029104636613	0.5607293162348386	1.1075350268724786	-0.09093069946671917	-0.6564993236345461	0.596439786892693
79622	-0.47669156714917127	-0.27475699717644747	0.31498808034548276	0.35060453892231386	0.373621841794877	-0.014101823222799896	1.5081993581108464	1.877229716900017	1.0120302763754405	0.5827606106451866	-1.3243815946890114	0.07074860783647263	0.20137650501043133	0.4557992195861636	-0.8561214064176484
79623	-0.9489898578887678	-0.9294445757159495	-1.4269951523814242	1.3308300200666763	0.2260041112582956	2.587246148730147	0.18399120747887548	-0.09937033849307193	1.6007559321854623	1.8442781685499763	-1.3243815946890114	-1.4326441633961682	-0.6445698747669768	-1.525760796162575	-1.6039986637686054
79625	-1.7935668749955394	-1.6234831203582225	-1.4269951523814242	-1.8174005890654725	-1.8206889729168447	-0.26804750950382333	-1.1586571635179406	-1.8235071853033327	-1.8627955100284346	3.7007158462519625	-1.3243815946890114	-1.4326441633961682	-1.679678307461919	0.5908099819710635	-1.6039986637686054
79627	1.5415191617161437	2.3429041428572868	-0.36538543085040764	0.8036493018685642	-0.6625849867021327	-0.7908138931499964	-0.884188389498316	-0.883897859708337	-0.939172368761037	-0.8483726459504862	1.2132927307816284	0.9194749927453288	-0.8158665497763303	-1.048636821517771	-0.857158459055722
79628	-0.3740071114237916	-0.8166184967679513	-0.8156663178494706	-0.9078042472717686	-1.4195938506222627	-1.1422926922508176	-1.2946881359152633	-1.451796450366574	-1.471152717621817	-1.2225133871811955	0.6940190681331616	-0.8343177081612251	2.4363954749059897	-0.8767269060237337	2.758609401206768
79629	0.4297091933673011	0.06444376367992152	-0.09774679996744783	1.9518742872660526	-0.16884751527527195	-0.8249206272239451	0.33479294690209105	0.02295122195803962	1.358783262011625	0.2826004191974255	-0.32445789042251083	1.278472530961459	-0.7883604768131224	-1.525760796162575	0.44017438975993906
79630	1.895877781677692	1.3034594701768625	1.7203832929699319	-0.6988210116936815	-0.5193985069392195	-1.3243257900839593	-0.8696758580375314	-0.6558594305814962	-1.034161588836854	-1.146095186754936	1.1984222154162734	-0.8938523212640489	-1.679678307461919	-1.525760796162575	-1.1887034066614801
79632	1.9506687775790128	1.5350681375252007	-0.5373703785384095	-0.6942420003067015	0.05418648974550068	-0.469258454448129	-0.6020288439119388	-0.562413208523321	-0.013922170480873844	-0.5105788630157483	-0.5460698537662054	1.4264018656542372	-0.8289664262439523	-0.3333931595661947	-0.5235144317072475
79633	-1.3859606410099674	-1.0903744546041207	0.7809224546622894	-0.20687901852180504	-1.8206889729168447	2.68568782830583	-1.4210715065250796	-0.8158405787965453	-1.0893984511475616	1.083241040636905	0.13834956145030677	-1.4326441633961682	0.8857828438696121	-0.9622711368065023	1.4834560879483858
79634	0.9709172078606617	0.61023149291653	-0.17288977963465912	-0.41067614843471845	0.2306135746790152	-0.3357430474961399	-0.009790269694807936	0.3225280242808354	-0.1442970931912015	0.7989441884725418	0.6184596295667983	0.046259106532371946	0.22526704506966436	0.5876044532397272	1.080660696792212
79635	-0.1178433595024728	2.4767668605042097	-0.11963302132628137	-1.8174005890654725	-0.7210083128936284	-0.6967586488858839	-1.1238607749407346	-0.7226125727081193	-0.6799120896954822	-0.9121525758664092	-1.3243815946890114	1.7103409700884562	-0.7979558915161622	-1.525760796162575	0.6080689397693092
79637	-0.7898319561559112	-1.6234831203582225	1.2004170665283282	1.7056401245731396	-0.5542558582144069	-0.5484004880941169	-0.09796780084400936	-1.2145664809249563	-1.0001111916885879	-0.9942046142431672	0.9076067599652039	0.5008967936509519	-0.5202209860413998	1.8798359600915822	0.3332734139220893
79639	1.2004363951741075	-0.8251730937749135	0.7271596651702724	0.32568720065684986	-1.1350788855636826	0.34831319177438197	-0.7098709798157266	1.0954114070523087	0.6912734358024271	0.6189104596124986	-1.3243815946890114	0.48425533743290133	1.535651957588877	-0.6676829666849106	0.6516616554863482
79640	0.023264844802251557	1.4711527176218175	0.43958933235682984	0.1797906829200463	0.2515111432423315	0.15810642273766554	-0.0965239087167738	0.05783188711480649	-0.06390374753187936	-0.21606389968099346	0.3930734499332088	0.7096930379862361	-0.09399757980614377	0.053020986152851196	-0.01697633293724758
79641	-0.6465611483315565	-0.5064902376707427	-0.1996019516613809	1.178569642515554	1.1879755165317365	0.9037432211502122	0.792534120374305	0.5775230133017383	0.2753166756912096	-0.5169331734657452	0.06644305923924398	-0.3729730670361171	1.0985485544013989	-0.7463473624252445	1.2876598039144518
79642	2.250181324671248	1.8192772561732948	-0.07446476141987755	-1.0480602163872446	-1.039080329235045	-1.9271332868636757	1.894795228359098	1.3108261417346823	-0.6467825591429578	-1.8457561560743285	-1.3243815946890114	0.7610491638901237	0.39450769233650246	-1.525760796162575	-1.6039986637686054
79643	0.5429801473208675	1.2498967933462364	1.2386173238698432	-0.3609386168274552	-0.8404187462679253	-0.5611813307177413	-0.3066140409717821	0.14525535429307562	0.23042910268614297	-0.007993847370346665	0.3862883141299852	0.010291297776149429	0.9787173635214695	0.046545628355389	-0.6269802083410431
79644	-0.5829735046924742	-0.4322717316843007	0.17973825739994137	1.0427859464269875	0.9167916529524716	0.6397130339817637	0.31982077292659644	-0.4845233787652449	0.3201989180110089	0.8691515838012583	-0.39287933905585304	-0.6502298492812792	1.4426011291312828	0.2512514309560534	0.9154251736702147
79645	-1.2745998513636645	-1.2130865115232983	-1.4269951523814242	-0.9989270881930449	-1.0835640909779518	-1.136105811276867	-1.1272452271771212	-1.3807965414567986	-1.4872455166066	-1.8457561560743285	-1.3243815946890114	2.6330528576889445	-1.1586571635179406	-1.525760796162575	-1.0141309301684154
79646	-0.07885162904780976	0.18472206291161386	-0.22645733730183037	1.2581780777207023	0.34145005452412636	0.40365038456864627	1.2593681802672738	1.0892134480167834	0.2641392263088108	-0.09417801178614883	0.1488794645554569	0.22040151719797305	0.2503988531337925	-0.11342093964942374	-0.04411472311903418
79647	0.15301540636594002	0.22729427284386897	-0.03286602256766766	0.5444378946061447	0.15265191561340838	0.009790269694807936	0.19991020411274757	0.10343310970410846	-0.014640784202614637	-0.16684349796678455	-0.09528806595991707	0.6175947855974354	0.8236590822448806	0.6652154390838056	1.1402255482748014
79648	-0.26209364319130485	-0.2751301066125376	-0.3433669685280426	-0.3561495962245447	0.7263767270378774	0.7837120067925121	0.3527065584748589	0.244341952914757	0.18234714140441974	-0.3152865800238686	0.6679622242702249	0.37403315701238177	0.8626181875015808	1.0799716486661202	0.44790603616425656
79649	1.3542753117517785	0.7345864845485502	0.5339458431971583	-0.8103662952622623	-0.6035368014369031	-0.27811636611138696	-0.9170651542745687	-0.8462893716435179	-0.6747152844131292	-1.8457561560743285	1.601261572402796	1.1324407677027637	0.5744781833384199	-1.0322772943006089	0.6202163188417426
7965	-0.23116703777398723	0.8556032252414795	0.46068157019021044	0.5848907422317345	0.2186389027767122	0.3327037875766966	-0.5030215535628098	-0.1448015024526406	-0.6197809150163933	0.07831105727323544	-1.3243815946890114	0.8748494075209882	1.1161249824534667	0.9700064277684728	0.6858089430646872
79650	-0.8211399160433577	-0.9470190595278564	-0.15484782603126404	0.9140604015953762	-0.3111359253569653	-0.4809220804246663	0.9924393928812739	1.100663569091311	0.5842514244880198	-0.05130832589578667	0.5865722276571186	0.8275899577773181	1.0039692498296344	0.3193718375230116	0.2728920224792288
79651	-0.4774967194067857	-0.9909707339276052	0.38303138191815644	-1.3812822197376144	-1.0736015782445234	-1.0577538146878196	-1.166424790101829	-0.97521949852315	-1.1299621146351195	-1.1228479462350656	2.234532924668596	-1.4326441633961682	-0.7275465435117744	-0.8625675835115839	-1.0771244282193866
79652	-1.0375405262067137	-1.6234831203582225	2.8245702440288896	-1.8174005890654725	-1.8206889729168447	-1.9271332868636757	-1.673452696970955	-1.8235071853033327	-1.3356358120636578	-1.8457561560743285	-1.3243815946890114	-1.4326441633961682	-0.7193785707196715	-1.525760796162575	-1.6039986637686054
79654	1.2530414386734379	0.09020920591022463	0.2394826835242195	-0.3826904963241752	0.8665337872457599	0.3412596427090618	1.0332421075904366	-0.1393575788582277	1.3295246710548199	1.0201576071663196	0.16124601367276706	-0.8186355629857184	0.6926427839892241	-0.8454930867885609	-0.09129146397260944
79656	-0.05346690763167637	-0.30962792813827034	-0.8399825189283625	-0.2874645670061497	0.8636610524690844	-0.05922437118746093	2.191016154134098	2.2379142797241194	-0.36055519185716395	0.9723572173183385	-1.3243815946890114	0.6121657103437812	-0.5513258103497909	-0.49198002811702224	-0.7982028926595284
79657	0.08335730515984965	-0.023264844802251557	-0.04240269030423904	-0.21919087723387878	-0.4185064174259273	-0.3699645355611514	0.4742779607848696	-0.011542225434387307	0.052387586251390804	-0.3094394780544155	0.8356191791363158	1.1338071036059905	0.7029546846013225	0.3371938687338575	0.7509184528034947
79658	-1.3277877218621352	0.054906099918101206	1.0463525319731375	0.016257693285828493	1.9740749052498314	0.9755323577018605	-0.3054845524088502	0.7529172796704635	-1.1258898986165113	-0.6819506233529485	-0.2299428218277804	-0.21957279644902816	-1.2637472269467902	1.7793587503733181	-1.145402592013292
79659	1.1523534444694197	0.8299799971100426	-0.8066714172404119	-0.10157843158069794	-0.08588121729041594	0.2331970097925783	0.425772322518793	0.34017768508174917	-0.28821349859569556	-0.4134138547489797	-0.2810009418707393	1.4584499727415052	-0.2033933766046239	-0.4304316530192259	0.18691522297480365
79660	-0.9064489110347071	-0.8972763949662785	-0.37520648938286355	-1.8174005890654725	0.3393562036227428	-1.131664413354379	-1.0739212866709256	-1.266926713982299	-0.8818009135134095	-1.2713686369618125	1.9469459193857486	1.0852394265579461	-0.12236674901438	1.3286157521190711	-0.1902066530202244
79661	0.6219591117082601	-0.035844878160149835	-0.013980610248466455	0.3574896941254015	0.4936658171068966	0.5224846214956943	1.3055627221609447	1.4047245589679487	1.1001922018573618	0.5294983388497491	0.12185891683626487	0.04481955459426903	-0.693556404701502	-0.03234227409921512	-0.5605506339228933
79663	0.5189873991448073	0.49508671144033317	0.03961330448253578	-0.6193456286552429	-1.0748810712246546	-0.3215227868462405	-0.14284512459667664	-0.22062515579784822	0.3056727734019369	0.4122401738047074	1.5343391601124707	0.660367703705587	-0.02290547884278928	-0.3675886739735155	0.6353107838774028
79665	0.13631494594543508	0.4877898177711068	0.4721083294693678	-0.604183489107996	0.48536329921195537	0.11910966155630892	-0.3051081428802333	-0.3165728928054095	0.03063257566957575	0.7511566160377405	-0.4373413669553027	1.0042674052419889	0.12471989556106372	1.1201085051471233	0.4628506736730879
79666	0.8009231275006833	0.4141966251140821	-0.2620276866637153	-1.1381632651289784	-1.127923668588667	0.22066313615074581	-0.16083543113686666	-0.4974934071141044	-0.9962679626705228	-0.7851781112534442	1.6948307788445396	1.3943283514683646	-0.5134459836729839	0.09319237158588674	-0.3797928597325496
79668	-0.8447739448230912	-0.5355012662678036	-0.6163824676452835	1.8725581476657565	1.3440101480756919	0.49549286478297094	0.87624958233735	1.1641008858997848	-0.05922437118746093	-0.4003395971861631	0.9951947040086685	0.007055539894536669	-0.8452873745651349	0.6989947804593334	-0.9666092083184924
79670	0.7312966688536161	0.9798780117556616	0.44732646658843134	-0.8863148292774877	0.36727284411226463	-0.40150760749693143	-0.02847601234921341	0.4195519847301075	-0.3726589101551919	-0.7024947952951556	1.330670386971539	0.06750523162594742	0.16902973217555772	0.38687854374589326	0.48253596714042984
79671	1.37339758456268	-0.22932243515012687	-0.2646338245722551	0.7388279685025004	-0.2598633477576239	0.38539785874043286	1.052738314977467	0.7874765096550598	1.7429709790224117	-0.28671579662037316	0.0981765351233355	0.9574478005247564	-0.23356619863425415	-1.525760796162575	-1.6039986637686054
79672	-0.5290850488021365	-0.30830900803334477	0.2903285948319375	0.4626507377929556	0.23947758810061134	1.1478290833975504	-0.09670438416627176	-0.20243802975970376	-0.6509954125751254	0.03890080956514415	0.22385853201787348	-0.14171739064903527	1.6258361280182982	-0.5752659508266829	1.4554321432111859
79673	-0.2635812307420332	-0.342783284364731	-0.48087033405574375	1.230133858311522	0.9790074019391534	0.06948484194604791	0.04249649029946046	0.7035020464342299	-0.046991869449734054	0.441560171648474	0.5193559480531417	0.39144094409917474	0.06300376195076461	1.1057584679349763	-0.19624632432223404
79674	-1.7935668749955394	-1.6234831203582225	-1.4269951523814242	-0.27961042477458586	2.0758235156172886	1.798071441149737	0.007993847370346524	-0.3230011412582713	1.5504207479569083	0.33878541188325223	-1.3243815946890114	1.0982883502445988	-0.10464850738756952	1.0325834076596803	-1.6039986637686054
79675	-0.10790025195750987	0.2500281586639624	-0.5907100988446568	0.8016660386159107	0.28017085754686283	0.45029037952674994	1.3958853181593407	0.95560918902927106	1.461677060561018	0.18307777632518787	0.35721360760608356	-0.445898321823124	-0.307178931882468	0.198733582198635	0.04897013178589627
79677	0.02164772097467386	-0.33365322489348825	-0.018836113369074144	0.44691331158818465	0.6328947895842258	0.8576773312056908	0.7859117966643694	0.1052393299704153	0.40111820994043057	-0.2083474070767863	-0.3085887119752442	0.038882351596331494	0.6361902467471684	0.8031008720170016	1.035081945243239
79679	-1.7935668749955394	-1.6234831203582225	3.9704618619869905	-1.8174005890654725	-1.8206889729168447	-1.9271332868636757	-2.268630377939303	-1.8235071853033327	-1.8627955100284346	-1.8457561560743285	-1.3243815946890114	-1.4326441633961682	-1.679678307461919	-1.525760796162575	-1.6039986637686054
79683	-0.6443487799777305	-0.7798106021029272	-0.6354108346231434	0.3618974115927494	0.8996970450775306	-1.0624801324443778	-0.20908176965247569	0.14108103353116108	-0.39975579687745194	0.2611641956217982	0.3725782466782214	0.5377197317878077	0.26972373871416894	1.9134775172349827	0.9772684046416975
79684	0.7418995454982841	0.5567711197236066	0.018206673677312105	0.20632848796452322	-0.7388279685025004	-0.18417391210837664	0.4656517241064236	-0.22007298766036187	0.11404557861849947	-0.32398289818783216	0.972166462874716	0.25795317933470513	1.3619553322043547	-0.857107701709066	1.22024104103874
79685	0.19917721500987653	0.7732537474516191	1.5407340985881555	-0.7590400828734178	-1.1572523616453778	-0.6320171620633448	-0.27028265000608154	0.3259360854722288	-0.7837120067925121	-0.7018052397663066	-0.31783602967584246	0.4187597391043867	0.7273125006046036	-0.28608182467220195	1.0768036168362696
79689	1.5911273936889252	-0.12327172448149389	1.080857715601851	-0.7566461905408706	1.0489939997259308	0.18673242543899687	-0.01823397364722769	-1.8235071853033327	0.04914998320356812	0.20669550137734102	1.0151468280712208	0.6026540470467968	0.1754109052925252	-1.525760796162575	-0.32644497188895544
79690	0.18709802675658438	-0.4934629136063321	0.11899919391764126	-1.4040214737284589	-1.2078542249658712	-1.1689111173184994	-1.2385997378518128	-1.1478072974334026	-1.0084395079162551	-1.2938579529433283	1.9714376763324044	-1.4326441633961682	-1.679678307461919	2.1178686121760255	-0.6842189898361833
79693	0.24558248830220358	0.12146187375218331	-0.06509186534268493	0.12363374289672469	0.0718259351567597	0.2874645670061496	-0.47267042432429673	1.3371515218459682	-0.499355413139709	1.4171379564889146	-0.2978646729700088	0.44897790464532383	-0.36170562605103496	1.5569914521606527	-0.41478386945668777
79694	-0.0660639255208262	0.1679365147370509	1.288139646157324	-0.46845643276813476	-1.0871251357293974	-0.5011876413187459	-0.8644438180044938	-0.512800099848234	-0.7301236520016526	-0.5371606385645294	0.8199264022338947	0.154348256393252	0.8647048575732257	1.3944203326053008	0.9484263967630104
79695	-1.1537503102209108	-1.0577538146878196	-0.5988649608438883	0.6607962114503844	1.6191369445520232	1.71808093003763	1.0939620538492252	1.1206353425228406	0.009251339943817374	-0.5471482152033321	-1.3243815946890114	-0.11344514434354853	0.08245603747517585	1.4369919700796532	-0.07614899740569867
79696	1.2026547982823539	-0.07308668606339458	-1.4269951523814242	-1.0972357701375062	1.1091197417613274	-0.8626181875015808	-0.5309455671342419	-1.1692453411718633	0.4312858049908274	-1.1905258930024583	-1.3243815946890114	1.9205487123300873	-0.1334145256888592	-0.5773869882343153	-1.6039986637686054
79698	-1.1198163487633814	-1.0393885855829155	-0.846139400670498	-0.43523203926196286	-0.2624654855797591	2.167843965864923	1.2374400727831816	0.8410326093073468	1.9920403284496633	1.9972933907632815	-0.7094189748595905	-0.8553795404199924	-0.7864011553815152	-1.525760796162575	-0.8036493018685642
79699	-0.3875270545971403	-0.14447861059429137	-0.29981301441538843	0.9523769728039505	-0.053826695204666125	0.8058842583657894	0.7154285535614825	0.5832630981164982	0.9798780117556616	1.2709656675866066	0.5725441193842501	-0.1449864440005208	0.13558973432052232	0.014911334963246288	-0.21771909327038175
79701	-0.6921861903958735	0.8282068066350755	0.30593108942611136	-0.260978333204035	-0.11133388790663584	0.24502712242698024	0.5840383716418792	0.2625215941990498	1.1337115104875823	0.3749705285689082	-1.3243815946890114	0.6377332825752199	0.6997385718096664	1.297560298980596	-0.1896579391917579
79703	-0.26265142038050293	-0.8264362163955283	-1.4269951523814242	1.4415848626838241	1.875678491925611	0.7607183986163898	1.6837415989056783	1.6679956655105392	0.9939101956123562	0.792534120374305	0.07472928402675226	-0.5648189394223869	-1.1087875153558324	-0.8836073836928531	-1.1586571635179406
79705	-0.2989035790872141	-1.6234831203582225	-1.4269951523814242	-0.2749435471101087	0.7940104695949977	-0.495086711440333	2.2570099496997837	2.24903955546135	-0.8720380568402786	-0.9222747794256164	1.6338330681162778	-1.4326441633961682	-0.596225195906163	-0.12970934616228444	-1.002483615443477
79706	0.45705999954174564	0.5022062729522724	-0.11148738341640661	0.32133362827693934	1.4622000492114002	0.5280522187349257	0.09959242381209511	0.7467304467609909	0.2000934681565533	0.02757748395993891	0.2995556349549068	-0.2452437484016698	0.39936667236234996	-0.06831934260086672	0.24928687272987202
79707	0.3815310574398776	0.5204266607936661	-0.5975747143749275	0.4451275158346507	1.0274388930582035	0.8151150638127086	0.6880833174689497	0.6986785700908642	0.4620510410616583	0.06300376195076461	-0.03945144334317064	-0.3627789030767735	0.17741788063126646	0.9631277673161409	0.08588121729041594
79709	0.24225142267490773	0.4163505545909904	0.1394883803757753	0.4165464620280987	-0.23633613363936765	-0.6450121589040895	-0.3519420078907974	0.1738212438937304	0.46625242406613177	-0.5814838003985809	1.3792631945010392	0.7517169317993219	0.32739244965829034	0.3265639592054865	-0.15465136568083904
79710	0.5165225902426266	0.5359159709485958	-0.5471599377584813	-0.37728415240861374	0.08984847676418621	-0.019311974277974056	-0.6232674469070284	-1.3457654079180967	-0.48617182053294355	1.0268300397335957	-1.3243815946890114	1.188479673091208	0.4318773106363103	1.8969311598148975	0.28409636269591687
79711	-1.197487682492058	0.5083290672800748	-0.22498174931660936	-0.7739806421959701	-0.1902066530202244	1.5679875085487887	0.9135149692598972	0.48058781919921456	-0.7698669575554081	0.7756783226628919	-1.3243815946890114	1.014739877692798	0.4752832935484104	1.3195512815988795	0.4187025012917746
79712	-0.5861700956105304	-0.8796829244675821	-0.23439716220204873	0.2085309871718205	-0.3763198977432651	1.1558498398685173	1.801701544622471	1.3138010152053583	1.0985485544013989	0.3865590210828572	0.05456194734231138	-0.7785763114828927	0.5317730540925322	-0.3576121887017946	0.9880398098161997
79714	-1.0897236702961268	0.8501761221135	0.6019871827680351	1.2778444286284814	-1.0280481274953015	-0.48415111166442143	-0.1655685635175458	-1.103796457433696	1.2629492344878601	1.1714046916153391	1.1995283174306186	0.005437690772845154	-0.34793147863873347	-0.46258639627647635	1.0755214780730926
79716	1.1064653488646579	0.40774630279149504	-0.4388962660728663	0.7364699526597405	0.829473105159593	1.9816961547626857	-0.2046772707354219	-0.14788828810367943	-0.6896774992918207	-0.7165891622625369	0.5129918964035608	-0.4494750098046636	-0.1430266041400518	0.8444661979706434	-0.3452609021076139
79717	0.17158136100097224	0.30981638921871796	0.7481667237996354	-0.3875270545971403	0.19716204540257656	0.2428064126470479	0.06966491235581544	0.2591761435120233	-0.03764244249887531	-0.49833823287894286	1.1616532464292826	0.3672942425645106	0.09056994679516502	-0.0989677106159292	0.492043157192582
79718	0.42714947368100104	-0.5200153332932216	0.061398397963027394	0.373621841794877	0.5181654465346379	-0.1277981316345704	0.42911823948730254	0.4376691784490191	-0.18910928246086817	0.5778713039691823	0.0718465658755654	0.7711739674986037	0.7530634584547572	0.6438492578518866	0.17231060231627554
79719	0.02506172059691365	-0.07254635013806236	0.7704766848036312	0.8081232475489737	0.4057950166051767	0.48435309347715855	1.1391938010762872	1.524916627861472	0.43286348939346153	0.4562624916458836	-0.3833858522083069	-0.38610954620149196	-0.2111018495164217	-0.9349438376477359	0.5171384977565506
79720	-0.3117016065924019	0.39917213278285335	0.4302998838800102	0.7962282444515353	1.5240736052298338	0.29177314015090383	0.25522103360848314	0.2733216000202581	0.26991003310780914	-0.7571246218042345	0.5531753138190427	0.39979973397988183	-0.09688486276562071	-0.1919585522346383	0.20669550137734102
79722	-1.7935668749955394	-0.6634801696302568	0.5744107260013177	-0.6350909949438661	-1.0366178240422304	-0.9740878946884038	0.29834010158412466	-0.6764926394473615	2.302904452778182	2.3373507338753052	0.34803537073166574	-0.02332564893197879	-0.7696253820223175	-1.525760796162575	-0.2017431477727844
79723	1.010532539407318	0.48334338179066216	-1.4269951523814242	0.8353153028084946	0.42931520745319673	-0.15556041056545392	0.4378007270599421	0.06467109647497649	0.3272029306178009	0.6903612567603482	1.1698064857181807	-0.03285659150776028	-0.3718888136001118	0.4689938467851134	0.011766370967291004
79724	1.4732764484330891	0.17486367132348227	0.8278898835480033	-0.35423627887943515	-0.07722998221298223	-0.5985872103568738	-0.39043333957112003	-1.0988547190419766	-0.03278928146443735	-0.214960766333654	0.07599066710849314	1.1310765426588203	0.14938140037881315	0.7484851772467264	0.18764647564314077
79725	1.5054043479590156	1.3840856364307152	-0.6369518072686093	-0.592795462162236	-0.18527026922378528	0.7485391579475278	-0.5932237969064525	-0.43401468154718054	-0.9668958499696011	-0.860275164089945	0.1546960655394617	0.22888167902818066	1.321739719891614	0.8793683162670034	1.0511763925835818
79726	1.111448762707563	0.9859932028711074	-0.524534620747299	-0.21036717577849107	-0.1613813759338893	-0.4932600304195181	0.35347131528480663	0.20840087791096384	0.946456649556016	0.24262140768823648	0.060321420926291586	-0.15316593921388477	0.7698669575554081	0.14566910341077474	1.26135565772745
79727	0.2526237446049345	1.0580681673358523	-1.4269951523814242	-0.7364699526597405	1.7537379523038938	0.9255780036610255	-0.3141540475153974	-1.8235071853033327	1.8777689118690404	0.8767771159666459	-1.3243815946890114	1.304968371475234	-0.45108572919319656	-1.525760796162575	0.5026138714977105
79728	0.8563805832270265	-0.5456883136577924	0.06410084999904883	0.9498356149615158	1.1547994387466323	0.28353530955756034	0.7245070851327994	0.08016098476981712	0.07885162904780976	-0.35519277501648516	1.192181810166175	0.40877274460554613	-0.25151114324233137	-0.5895270437340122	-0.31264463044860147
79730	-0.6958429941178879	-1.6234831203582225	-1.4269951523814242	-0.9706294475054641	-0.9743766246477991	-1.9271332868636757	-1.877768911869041	-1.8235071853033327	-1.31959139406457	-0.7935181610297236	-0.178016933139809	2.361217034755081	-1.052738314977467	-0.8273960586832666	-0.5571906722170878
79731	-0.39043333957112003	-0.7024947952951556	-1.4269951523814242	-0.4734740396121806	-0.21055083355294021	-0.5529995421780035	0.01985098293097797	0.9829073055283821	0.8600151196758274	-0.18399120747887548	1.1182953782044538	1.251270475509033	0.3154753747252218	1.0783636613177676	-0.04789105633929436
79734	-0.6808177553471568	-0.3780558087491566	-0.0730223721623715	1.724402369911042	1.6118508019761613	1.6265100720383607	0.9422480779585591	0.3679112574204895	-0.6965296804512842	-0.35576682866260495	-0.7757084542800687	0.9640068534427908	-0.4736749911992698	-0.4026092280720053	-0.5945094548764025
79735	1.1378200216332384	1.118472270244005	-0.5681661274916209	-0.13577103052655878	0.1785128952185979	0.45725942192585384	0.060664036420063884	-0.06818184537036366	0.4030658074077138	0.48698065979275257	-0.1813039162377621	-0.36854448556192687	0.9203525379720344	-0.2382935703346101	1.2733865877381005
79736	0.6715609190090137	-0.19588008200531312	-0.1750803950359347	0.059944188273450265	0.28503165012185816	-0.06732417108057398	0.7571246218042345	0.19794772453428638	0.3113244746976086	-0.16356563788405698	1.0547466314214464	-0.6469023441040048	0.34316431901130795	0.9766418229975824	0.8038974320218867
79738	1.2440336675311638	0.6675150958363159	0.3172563419598018	-0.5708802242333099	-0.7397723255645637	0.12218576596996963	-0.19606319987644477	-0.46341843928731025	-0.5419396054254924	0.10049510544940699	0.2545533413659622	0.6727136567630246	1.176772739017168	1.0433590019867334	0.2913982676749733
79739	-1.0219728493461837	-0.9569101964709779	-0.84151874771348	0.13649626003925067	-0.13957929125506496	0.056165486364148816	0.2260041112582956	0.4400427891229664	0.07218613796435573	-0.6419188115018861	-0.5275988695617143	-0.47548168079593667	2.1351291052040984	-0.6071459904192444	1.9567249114136547
79740	-1.2705629044906581	-1.1255513894778164	-1.4269951523814242	-0.5951526524192567	-0.054546291301027575	-0.692871134941585	1.2951035622193598	1.0575738752160933	-0.9099762608434294	-1.1178009880920703	-0.3125485712722513	2.0003178354287767	-1.2444232126937698	-1.0393425496320776	-1.166070188749226
79741	0.9574782326831799	1.1371339365003679	-0.6845977446842905	0.514676041528936	0.4085272517576325	0.6000920502864256	-0.2039435757699896	-0.04389153548131068	0.49508671144033317	0.35998015375377695	0.20730635764013977	-0.9750799576466656	0.5968690512901113	0.2544046338662401	1.1789294801336077
79742	-0.6937849003336625	-0.7445040493129466	1.970520584578284	-0.9064489110347071	-0.9176123628229207	-1.0283528878509058	-1.2721751956581846	-1.3821960013180816	-1.381748702040098	-1.8457561560743285	-0.3878376239008617	-1.4326441633961682	1.2179749782699447	-0.9374498702815058	1.490510681462476
79744	0.9784274074123629	0.74119009958134	0.3880671285936525	0.43661482091323833	-0.21073449842958128	0.4590550431286049	1.3697165355976872	1.7922062174766904	0.4108715965980689	0.2900865360512659	-1.3243815946890114	-0.6786988485431276	0.11766247468109077	-0.2720730799165642	-0.17486367132348227
79745	0.8424662608605641	0.39334292609094906	-0.5986498505790925	0.16611493092124363	-0.19221909508994692	0.003143619539620211	-0.3832704086448064	-0.28667956219506185	1.127923668588667	0.49772817218992477	-0.680593039777627	-0.47910768276533605	1.387370098630218	1.037802217294444	1.2872483501717926
